{
  <<|java+class:///org/apache/xalan/xsltc/compiler/XslElement|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/XslElement.java|(5430,21,<160,1>,<160,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/AttributeValue|,|java+class:///org/apache/xalan/xsltc/compiler/Expression|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Sort.java|(6970,41,<212,4>,<212,45>),|java+method:///org/apache/xalan/xsltc/compiler/Expression/translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator,org.apache.xalan.xsltc.compiler.util.MethodGenerator)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/LiteralElement|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/LiteralElement.java|(13752,15,<413,15>,<413,30>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/getStylesheet()|>>,
  <<|java+class:///org/apache/xpath/axes/FilterExprWalker|,|java+class:///org/apache/xpath/axes/PredicatedNodeTest|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/FilterExprWalker.java|(5196,45,<171,13>,<171,58>),|java+method:///org/apache/xpath/axes/PredicatedNodeTest/executePredicates(int,org.apache.xpath.XPathContext)|>>,
  <<|java+class:///org/apache/xpath/axes/SelfIteratorNoPredicate|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/SelfIteratorNoPredicate.java|(2167,12,<61,4>,<61,16>),|java+constructor:///org/apache/xpath/axes/LocPathIterator/LocPathIterator(org.apache.xml.utils.PrefixResolver)|>>,
  <<|java+class:///org/apache/xpath/axes/AxesWalker|,|java+class:///org/apache/xpath/axes/PredicatedNodeTest|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/AxesWalker.java|(2532,34,<75,4>,<75,38>),|java+method:///org/apache/xpath/axes/PredicatedNodeTest/initPredicateInfo(org.apache.xpath.compiler.Compiler,int)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/XslElement|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/XslElement.java|(3321,21,<95,2>,<95,23>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xpath/axes/DescendantIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/DescendantIterator.java|(4306,12,<134,4>,<134,16>),|java+constructor:///org/apache/xpath/axes/LocPathIterator/LocPathIterator(org.apache.xml.utils.PrefixResolver)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/LiteralElement|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/LiteralElement.java|(10092,21,<300,1>,<300,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/If|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/If.java|(2604,21,<76,1>,<76,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xpath/axes/SelfIteratorNoPredicate|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xalan/transformer/TransformerImpl.java|(44545,51,<1351,30>,<1351,81>),|java+class:///org/apache/xpath/axes/SelfIteratorNoPredicate|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/util/NodeSortRecordFactGenerator|,|java+class:///org/apache/xalan/xsltc/compiler/util/ClassGenerator|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Sort.java|(21271,47,<592,1>,<592,48>),|java+method:///org/apache/xalan/xsltc/compiler/util/ClassGenerator/addMethod(org.apache.xalan.xsltc.compiler.util.MethodGenerator)|>>,
  <<|java+class:///org/apache/xpath/axes/UnionPathIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xalan/templates/FuncKey.java|(3265,23,<93,30>,<93,53>),|java+class:///org/apache/xpath/axes/UnionPathIterator|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/Fallback|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Fallback.java|(2045,21,<66,14>,<66,35>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/ApplyImports|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/ApplyImports.java|(3018,13,<82,21>,<82,34>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/getTemplate()|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/WithParam|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/WithParam.java|(4254,21,<133,1>,<133,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/templates/Stylesheet|,|java+class:///org/apache/xalan/templates/ElemTemplateElement|>,<|project://xalan-2.7.1/src/org/apache/xalan/processor/ProcessorDecimalFormat.java|(3077,40,<73,4>,<73,44>),|java+method:///org/apache/xalan/templates/ElemTemplateElement/appendChild(org.apache.xalan.templates.ElemTemplateElement)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/FormatNumberCall|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/FormatNumberCall.java|(2189,15,<59,1>,<59,16>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/getStylesheet()|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/util/NodeSortRecordGenerator|,|java+class:///org/apache/xalan/xsltc/compiler/util/ClassGenerator|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Sort.java|(23203,26,<649,1>,<649,27>),|java+method:///org/apache/xalan/xsltc/compiler/util/ClassGenerator/addMethod(org.apache.xalan.xsltc.compiler.util.MethodGenerator)|>>,
  <<|java+class:///org/apache/xalan/templates/ElemTemplate|,|java+class:///org/apache/xalan/templates/ElemTemplateElement|>,<|project://xalan-2.7.1/src/org/apache/xalan/templates/StylesheetRoot.java|(35037,42,<1098,4>,<1098,46>),|java+method:///org/apache/xalan/templates/ElemTemplateElement/appendChild(org.apache.xalan.templates.ElemTemplateElement)|>>,
  <<|java+class:///org/apache/xpath/axes/DescendantIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xalan/extensions/XSLProcessorContext.java|(6082,24,<196,31>,<196,55>),|java+class:///org/apache/xpath/axes/DescendantIterator|>>,
  <<|java+class:///org/apache/xpath/axes/WalkingIteratorSorted|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/WalkerFactory.java|(9984,58,<278,15>,<278,73>),|java+class:///org/apache/xpath/axes/WalkingIteratorSorted|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/ApplyImports|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/ApplyImports.java|(2395,15,<64,33>,<64,48>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/getStylesheet()|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/CallTemplate|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/CallTemplate.java|(3093,21,<87,1>,<87,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/templates/Stylesheet|,|java+class:///org/apache/xalan/templates/ElemTemplateElement|>,<|project://xalan-2.7.1/src/org/apache/xalan/processor/ProcessorNamespaceAlias.java|(3821,39,<95,4>,<95,43>),|java+method:///org/apache/xalan/templates/ElemTemplateElement/appendChild(org.apache.xalan.templates.ElemTemplateElement)|>>,
  <<|java+class:///org/apache/xpath/axes/WalkingIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xalan/templates/RedundentExprEliminator.java|(16806,43,<489,29>,<489,72>),|java+class:///org/apache/xpath/axes/WalkingIterator|>>,
  <<|java+class:///org/apache/xalan/templates/Stylesheet|,|java+class:///org/apache/xalan/templates/ElemTemplateElement|>,<|project://xalan-2.7.1/src/org/apache/xalan/templates/Stylesheet.java|(37914,62,<1378,4>,<1378,66>),|java+method:///org/apache/xalan/templates/ElemTemplateElement/replaceChild(org.apache.xalan.templates.ElemTemplateElement,org.apache.xalan.templates.ElemTemplateElement)|>>,
  <<|java+class:///org/apache/xpath/axes/OneStepIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/objects/XObjectFactory.java|(3659,36,<125,31>,<125,67>),|java+class:///org/apache/xpath/axes/OneStepIterator|>>,
  <<|java+class:///org/apache/xpath/axes/AxesWalker|,|java+class:///org/apache/xpath/axes/PredicatedNodeTest|>,<|project://xalan-2.7.1/src/org/apache/xalan/templates/RedundentExprEliminator.java|(16973,34,<494,4>,<494,38>),|java+method:///org/apache/xpath/axes/PredicatedNodeTest/setLocPathIterator(org.apache.xpath.axes.LocPathIterator)|>>,
  <<|java+class:///org/apache/xalan/templates/ElemParam|,|java+class:///org/apache/xalan/templates/ElemVariable|>,<|project://xalan-2.7.1/src/org/apache/xalan/templates/ElemParam.java|(3610,33,<120,20>,<120,53>),|java+method:///org/apache/xalan/templates/ElemVariable/getValue(org.apache.xalan.transformer.TransformerImpl,int)|>>,
  <<|java+class:///org/apache/xpath/patterns/ContextMatchStepPattern|,|java+class:///org/apache/xpath/patterns/StepPattern|>,<|project://xalan-2.7.1/src/org/apache/xpath/patterns/ContextMatchStepPattern.java|(4225,38,<125,11>,<125,49>),|java+method:///org/apache/xpath/patterns/StepPattern/executePredicates(org.apache.xpath.XPathContext,org.apache.xml.dtm.DTM,int)|>>,
  <<|java+class:///org/apache/xpath/axes/OneStepIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/objects/XObjectFactory.java|(3249,36,<111,31>,<111,67>),|java+class:///org/apache/xpath/axes/OneStepIterator|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/DocumentCall|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/DocumentCall.java|(5696,15,<149,32>,<149,47>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/getStylesheet()|>>,
  <<|java+class:///org/apache/xpath/axes/UnionPathIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/UnionPathIterator.java|(5898,38,<186,27>,<186,65>),|java+class:///org/apache/xpath/axes/UnionPathIterator|>>,
  <<|java+class:///org/apache/xpath/axes/OneStepIteratorForward|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/XPathContext.java|(10774,59,<298,23>,<298,82>),|java+class:///org/apache/xpath/axes/OneStepIteratorForward|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/Message|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Message.java|(1853,21,<49,1>,<49,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/AttributeValue|,|java+class:///org/apache/xalan/xsltc/compiler/Expression|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/XslAttribute.java|(8644,36,<239,12>,<239,48>),|java+method:///org/apache/xalan/xsltc/compiler/Expression/translate(org.apache.xalan.xsltc.compiler.util.ClassGenerator,org.apache.xalan.xsltc.compiler.util.MethodGenerator)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/VariableBase|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/VariableBase.java|(7367,21,<229,1>,<229,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xpath/axes/WalkingIterator|,|java+class:///org/apache/xpath/axes/LocPathIterator|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/WalkingIterator.java|(2216,52,<58,4>,<58,56>),|java+constructor:///org/apache/xpath/axes/LocPathIterator/LocPathIterator(org.apache.xpath.compiler.Compiler,int,int,boolean)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/Comment|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Comment.java|(1646,21,<43,1>,<43,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/Copy|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Copy.java|(2430,21,<60,1>,<60,22>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/parseChildren(org.apache.xalan.xsltc.compiler.Parser)|>>,
  <<|java+class:///org/apache/xalan/templates/ElemTemplate|,|java+class:///org/apache/xalan/templates/ElemTemplateElement|>,<|project://xalan-2.7.1/src/org/apache/xalan/templates/StylesheetRoot.java|(35571,46,<1116,4>,<1116,50>),|java+method:///org/apache/xalan/templates/ElemTemplateElement/appendChild(org.apache.xalan.templates.ElemTemplateElement)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/util/FilterGenerator|,|java+class:///org/apache/xalan/xsltc/compiler/util/ClassGenerator|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/Predicate.java|(13358,28,<422,1>,<422,29>),|java+method:///org/apache/xalan/xsltc/compiler/util/ClassGenerator/addMethod(org.apache.xalan.xsltc.compiler.util.MethodGenerator)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/AttributeValueTemplate|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/AttributeValueTemplate.java|(8067,30,<201,2>,<201,32>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/addElement(org.apache.xalan.xsltc.compiler.SyntaxTreeNode)|>>,
  <<|java+class:///org/apache/xpath/axes/LocPathIterator|,|java+class:///org/apache/xpath/axes/PredicatedNodeTest|>,<|project://xalan-2.7.1/src/org/apache/xpath/axes/LocPathIterator.java|(4032,24,<113,4>,<113,28>),|java+method:///org/apache/xpath/axes/PredicatedNodeTest/setLocPathIterator(org.apache.xpath.axes.LocPathIterator)|>>,
  <<|java+class:///org/apache/xalan/xsltc/compiler/XslElement|,|java+class:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode|>,<|project://xalan-2.7.1/src/org/apache/xalan/xsltc/compiler/XslElement.java|(5366,54,<157,5>,<157,59>),|java+method:///org/apache/xalan/xsltc/compiler/SyntaxTreeNode/setFirstElement(org.apache.xalan.xsltc.compiler.SyntaxTreeNode)|>>
}
