[
  <<|java+class:///edu/umd/cs/findbugs/plan/ConstraintGraph|,|java+class:///edu/umd/cs/findbugs/graph/AbstractGraph|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/plan/ExecutionPlan.java|(11368,33,<341,26>,<341,59>),|java+method:///edu/umd/cs/findbugs/graph/AbstractGraph/createEdge(VertexType,VertexType)|,|java+method:///edu/umd/cs/findbugs/plan/ConstraintGraph/allocateEdge(edu.umd.cs.findbugs.plan.DetectorNode,edu.umd.cs.findbugs.plan.DetectorNode)|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/type/TypeAnalysis|,|java+class:///edu/umd/cs/findbugs/ba/AbstractDataflowAnalysis|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/ba/type/TypeAnalysis.java|(14938,46,<407,2>,<407,48>),|java+method:///edu/umd/cs/findbugs/ba/AbstractDataflowAnalysis/transfer(edu.umd.cs.findbugs.ba.BasicBlock,org.apache.bcel.generic.InstructionHandle,Fact,Fact)|,|java+method:///edu/umd/cs/findbugs/ba/FrameDataflowAnalysis/isFactValid(FrameType)|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/type/TypeAnalysis|,|java+class:///edu/umd/cs/findbugs/ba/FrameDataflowAnalysis|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/ba/type/TypeAnalysis.java|(19989,23,<544,2>,<544,25>),|java+method:///edu/umd/cs/findbugs/ba/FrameDataflowAnalysis/mergeInto(FrameType,FrameType)|,|java+method:///edu/umd/cs/findbugs/ba/type/TypeAnalysis/mergeValues(edu.umd.cs.findbugs.ba.type.TypeFrame,edu.umd.cs.findbugs.ba.type.TypeFrame,int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/OverridingEqualsNotSymmetrical|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/OverridingEqualsNotSymmetrical.java|(3673,16,<85,3>,<85,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/afterOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/tools/html/PrettyPrintBugDescriptions|,|java+class:///edu/umd/cs/findbugs/tools/html/PrintBugDescriptions|>,<|project://findbugs/src/tools/edu/umd/cs/findbugs/tools/html/PrettyPrintBugDescriptions.java|(5696,10,<194,2>,<194,12>),|java+method:///edu/umd/cs/findbugs/tools/html/PrintBugDescriptions/print()|,|java+method:///edu/umd/cs/findbugs/tools/html/PlainPrintBugDescriptions/epilogue()|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/FindPuzzlers|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/FindPuzzlers.java|(2953,16,<79,2>,<79,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/beforeOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/FindReturnRef|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/FindReturnRef.java|(2589,16,<85,13>,<85,29>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/beforeOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/LostLoggerDueToWeakReference|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/LostLoggerDueToWeakReference.java|(2469,17,<63,3>,<63,20>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/InfiniteLoop|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/InfiniteLoop.java|(5270,16,<171,2>,<171,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/afterOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/FieldItemSummary|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/FieldItemSummary.java|(4226,16,<117,3>,<117,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/FindBadCast|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/FindBadCast.java|(2780,16,<79,2>,<79,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/beforeOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/DataflowCFGPrinter|,|java+class:///edu/umd/cs/findbugs/ba/CFGPrinter|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/CheckTypeQualifiers.java|(8538,19,<207,3>,<207,22>),|java+method:///edu/umd/cs/findbugs/ba/CFGPrinter/print(java.io.PrintStream)|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/DataflowCFGPrinter|,|java+class:///edu/umd/cs/findbugs/ba/CFGPrinter|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/CheckTypeQualifiers.java|(9047,19,<216,3>,<216,22>),|java+method:///edu/umd/cs/findbugs/ba/CFGPrinter/print(java.io.PrintStream)|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/DumbMethods|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/DumbMethods.java|(35864,16,<1001,2>,<1001,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/beforeOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/ba/npe/IsNullValueAnalysis|,|java+class:///edu/umd/cs/findbugs/ba/AbstractDataflowAnalysis|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/ba/npe/IsNullValueAnalysis.java|(9400,46,<262,2>,<262,48>),|java+method:///edu/umd/cs/findbugs/ba/AbstractDataflowAnalysis/transfer(edu.umd.cs.findbugs.ba.BasicBlock,org.apache.bcel.generic.InstructionHandle,Fact,Fact)|,|java+method:///edu/umd/cs/findbugs/ba/FrameDataflowAnalysis/isFactValid(FrameType)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/FormatStringChecker|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/FormatStringChecker.java|(2151,17,<66,2>,<66,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/SerializableIdiom|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/SerializableIdiom.java|(17051,16,<459,3>,<459,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/XDocsBugReporter|,|java+class:///edu/umd/cs/findbugs/AbstractBugReporter|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/XDocsBugReporter.java|(2997,35,<99,3>,<99,38>),|java+method:///edu/umd/cs/findbugs/AbstractBugReporter/logError(java.lang.String,java.lang.Throwable)|,|java+method:///edu/umd/cs/findbugs/XDocsBugReporter/reportMissingClass(java.lang.ClassNotFoundException)|>>,
  <<|java+class:///edu/umd/cs/findbugs/XDocsBugReporter|,|java+class:///edu/umd/cs/findbugs/AbstractBugReporter|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/XDocsBugReporter.java|(3140,40,<108,3>,<108,43>),|java+method:///edu/umd/cs/findbugs/AbstractBugReporter/logError(java.lang.String,java.lang.Throwable)|,|java+method:///edu/umd/cs/findbugs/XDocsBugReporter/reportMissingClass(java.lang.ClassNotFoundException)|>>,
