[
  <<|java+class:///org/columba/core/gui/globalactions/CopyAction|,|java+interface:///java/beans/PropertyChangeListener|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(2419,62,<73,2>,<73,64>)>,
  <<|java+class:///javax/swing/JComponent|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(2620,14,<80,16>,<80,30>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/globalactions/CopyAction.java|(2945,37,<97,13>,<97,50>)>,
  <<|java+anonymousClass:///org/columba/core/gui/externaltools/LocationStep/LocationStep(net/javaprog/ui/wizard/DataModel)/$anonymous1|,|java+interface:///net/javaprog/ui/wizard/DataLookup|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(2339,190,<70,8>,<75,14>)>,
  <<|java+class:///java/awt/BorderLayout|,|java+interface:///java/awt/LayoutManager|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(2723,30,<84,23>,<84,53>)>,
  <<|java+class:///org/columba/core/gui/externaltools/AbstractExternalToolsPlugin|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(2801,69,<86,45>,<87,25>)>,
  <<|java+class:///org/columba/core/gui/base/MultiLineLabel|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3125,36,<94,12>,<94,48>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3125,36,<94,12>,<94,48>)>,
  <<|java+class:///org/columba/core/gui/base/LabelWithMnemonic|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3422,28,<99,12>,<99,40>)>,
  <<|java+class:///org/columba/core/gui/base/ButtonWithMnemonic|,|java+class:///javax/swing/JButton|>,201,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3465,149,<101,12>,<102,79>)>,
  <<|java+class:///javax/swing/JButton|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3628,37,<103,12>,<103,49>)>,
  <<|java+class:///org/columba/core/gui/externaltools/LocationStep|,|java+interface:///java/awt/event/ActionListener|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3679,36,<104,12>,<104,48>)>,
  <<|java+class:///javax/swing/JButton|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3729,29,<105,12>,<105,41>)>,
  <<|java+class:///org/columba/core/gui/base/WizardTextField|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3773,43,<107,12>,<107,55>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3773,43,<107,12>,<107,55>)>,
  <<|java+class:///java/awt/GridLayout|,|java+interface:///java/awt/LayoutManager|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(3867,39,<109,32>,<109,71>)>,
  <<|java+class:///org/columba/core/gui/base/MultiLineLabel|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4085,21,<112,12>,<112,33>)>,
  <<|java+class:///java/awt/FlowLayout|,|java+interface:///java/awt/LayoutManager|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4146,75,<114,37>,<115,48>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4316,31,<117,31>,<117,62>)>,
  <<|java+class:///javax/swing/JLabel|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4442,27,<120,12>,<120,39>)>,
  <<|java+class:///org/columba/core/gui/base/ButtonWithMnemonic|,|java+class:///javax/swing/JButton|>,201,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4484,149,<122,12>,<123,79>)>,
  <<|java+class:///org/columba/core/gui/externaltools/LocationStep|,|java+interface:///java/awt/event/ActionListener|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4647,36,<124,12>,<124,48>)>,
  <<|java+class:///javax/swing/JButton|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4697,33,<125,12>,<125,45>)>,
  <<|java+class:///javax/swing/JPanel|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4745,31,<127,12>,<127,43>)>,
  <<|java+class:///javax/swing/JPanel|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4790,41,<128,12>,<128,53>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4790,41,<128,12>,<128,53>)>,
  <<|java+class:///javax/swing/JComponent|,|java+class:///java/awt/Component|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(5540,33,<156,16>,<156,49>)>,
  <<|java+class:///javax/swing/JPanel|,|java+class:///javax/swing/JComponent|>,206,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(4859,5,<131,15>,<131,20>)>,
  <<|java+class:///java/io/File|,|java+class:///|>,206,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/LocationStep.java|(2485,10,<73,27>,<73,37>)>,
  <<|java+class:///java/util/Vector|,|java+interface:///java/util/List|>,201,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(1446,26,<42,8>,<42,34>)>,
  <<|java+class:///org/columba/core/print/cCmUnit|,|java+class:///org/columba/core/print/cUnit|>,201,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(1485,26,<44,8>,<44,34>)>,
  <<|java+class:///org/columba/core/print/cCmUnit|,|java+class:///org/columba/core/print/cUnit|>,201,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(1522,27,<45,8>,<45,35>)>,
