{
  <<|java+class:///weka/classifiers/mi/MISMO|,|java+interface:///weka/core/MultiInstanceCapabilitiesHandler|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/associations/tertius/Head|,|java+class:///weka/associations/tertius/LiteralSet|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/gui/beans/AbstractDataSource|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/gui/beans/CostBenefitAnalysis/AnalysisPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/classifiers/functions/Logistic|,|java+class:///weka/classifiers/Classifier|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/clusterers/FarthestFirst|,|java+class:///weka/clusterers/RandomizableClusterer|>,2,|java+interface:///weka/clusterers/Clusterer|>,
  <<|java+class:///weka/gui/beans/AttributeSummarizer|,|java+class:///weka/gui/beans/DataVisualizer|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/gui/CheckBoxList|,|java+class:///javax/swing/JList|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/gui/boundaryvisualizer/BoundaryPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/gui/GenericArrayEditor|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Container|>,
  <<|java+class:///weka/gui/beans/PredictionAppenderCustomizer|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/filters/SimpleStreamFilter|,|java+class:///weka/filters/SimpleFilter|>,2,|java+interface:///weka/core/OptionHandler|>,
  <<|java+class:///weka/gui/AttributeSelectionPanel/AttributeTableModel|,|java+class:///javax/swing/table/AbstractTableModel|>,2,|java+interface:///javax/swing/table/TableModel|>,
  <<|java+class:///weka/core/UnassignedClassException|,|java+class:///java/lang/RuntimeException|>,2,|java+class:///java/lang/Exception|>,
  <<|java+class:///weka/gui/arffviewer/ArffSortedTableModel|,|java+class:///weka/gui/SortedTableModel|>,2,|java+interface:///javax/swing/table/TableModel|>,
  <<|java+interface:///weka/gui/beans/ChartListener|,|java+interface:///java/util/EventListener|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/classifiers/bayes/net/GUI/ActionAddNode|,|java+class:///weka/classifiers/bayes/net/GUI/MyAction|>,2,|java+interface:///javax/swing/Action|>,
  <<|java+class:///weka/gui/PropertyDialog|,|java+class:///javax/swing/JDialog|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/classifiers/rules/M5Rules|,|java+class:///weka/classifiers/trees/m5/M5Base|>,2,|java+class:///weka/classifiers/Classifier|>,
  <<|java+class:///weka/associations/PredictiveApriori|,|java+class:///weka/associations/AbstractAssociator|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/gui/visualize/AttributePanel/AttributeSpacing|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/clusterers/EM|,|java+class:///weka/clusterers/RandomizableDensityBasedClusterer|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/gui/GenericObjectEditor/GOEPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/datagenerators/ClassificationGenerator|,|java+class:///weka/datagenerators/DataGenerator|>,2,|java+class:///weka/datagenerators/DataGenerator|>,
  <<|java+class:///weka/classifiers/bayes/net/GUI/ActionCenterVertical|,|java+class:///weka/classifiers/bayes/net/GUI/MyAction|>,2,|java+interface:///javax/swing/Action|>,
  <<|java+class:///weka/gui/PropertyPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Container|>,
  <<|java+class:///weka/classifiers/functions/MultilayerPerceptron/ControlPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/clusterers/AbstractDensityBasedClusterer|,|java+interface:///weka/clusterers/DensityBasedClusterer|>,2,|java+interface:///weka/clusterers/DensityBasedClusterer|>,
  <<|java+class:///weka/classifiers/CheckClassifier|,|java+class:///weka/core/CheckScheme|>,2,|java+class:///weka/core/Check|>,
  <<|java+class:///weka/core/neighboursearch/NearestNeighbourSearch|,|java+interface:///weka/core/OptionHandler|>,2,|java+interface:///weka/core/OptionHandler|>,
  <<|java+class:///weka/gui/AttributeSelectionPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/gui/experiment/DistributeExperimentPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/core/converters/DatabaseSaver|,|java+class:///weka/core/converters/AbstractSaver|>,2,|java+interface:///weka/core/converters/Saver|>,
  <<|java+class:///weka/gui/beans/StripChart|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/classifiers/bayes/net/EditableBayesNet/alignLeftAction|,|java+class:///weka/classifiers/bayes/net/EditableBayesNet/alignAction|>,2,|java+class:///weka/classifiers/bayes/net/EditableBayesNet/UndoAction|>,
  <<|java+class:///weka/classifiers/bayes/net/GUI/ActionLearn|,|java+class:///weka/classifiers/bayes/net/GUI/MyAction|>,2,|java+interface:///javax/swing/Action|>,
  <<|java+class:///weka/core/xml/XMLBasicSerialization|,|java+class:///weka/core/xml/XMLSerialization|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/gui/beans/DataVisualizer|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/gui/hierarchyvisualizer/HierarchyVisualizer|,|java+class:///weka/gui/visualize/PrintablePanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/clusterers/RandomizableClusterer|,|java+class:///weka/clusterers/AbstractClusterer|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/gui/beans/Saver|,|java+class:///weka/gui/beans/AbstractDataSink|>,2,|java+interface:///weka/gui/beans/DataSink|>,
  <<|java+class:///weka/classifiers/pmml/consumer/PMMLClassifier|,|java+interface:///weka/core/pmml/PMMLModel|>,2,|java+interface:///weka/core/pmml/PMMLModel|>,
  <<|java+class:///weka/clusterers/AbstractDensityBasedClusterer|,|java+interface:///weka/clusterers/DensityBasedClusterer|>,2,|java+interface:///weka/clusterers/Clusterer|>,
  <<|java+class:///weka/experiment/ClassifierSplitEvaluator|,|java+interface:///weka/core/OptionHandler|>,2,|java+interface:///weka/core/OptionHandler|>,
  <<|java+class:///weka/gui/Main|,|java+class:///javax/swing/JFrame|>,2,|java+class:///java/awt/Component|>,
  <<|java+class:///weka/clusterers/FilteredClusterer|,|java+class:///weka/clusterers/SingleClustererEnhancer|>,2,|java+interface:///weka/core/OptionHandler|>,
  <<|java+class:///weka/classifiers/meta/Grading|,|java+class:///weka/classifiers/meta/Stacking|>,2,|java+class:///weka/classifiers/Classifier|>,
  <<|java+class:///weka/core/converters/SerializedInstancesSaver|,|java+class:///weka/core/converters/AbstractFileSaver|>,2,|java+interface:///weka/core/OptionHandler|>,
  <<|java+class:///weka/clusterers/OPTICS|,|java+class:///weka/clusterers/AbstractClusterer|>,2,|java+interface:///weka/clusterers/Clusterer|>,
  <<|java+class:///weka/gui/arffviewer/ArffTable|,|java+class:///javax/swing/JTable|>,2,|java+interface:///javax/swing/event/TableModelListener|>,
  <<|java+class:///weka/associations/AbstractAssociator|,|java+interface:///weka/core/CapabilitiesHandler|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
