[
  <<|java+class:///com/mvnforum/jaxb/db/impl/ForumTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/ForumTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/JNDIConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getDouble(java.lang.String,double)|,|java+method:///net/myvietnam/mvncore/configuration/JNDIConfiguration/getDouble(java.lang.String,java.lang.Double)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/BaseConfigurationXMLReader/SAXConverter|,|java+class:///net/myvietnam/mvncore/configuration/HierarchicalConfigurationConverter|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/HierarchicalConfigurationConverter/fireValue(java.lang.String,java.lang.Object)|,|java+method:///net/myvietnam/mvncore/configuration/BaseConfigurationXMLReader/SAXConverter/elementEnd(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/BaseConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getVector(java.lang.String,java.util.Vector)|,|java+method:///net/myvietnam/mvncore/configuration/BaseConfiguration/getPropertyDirect(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/ThreadWatchTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/ThreadWatchTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/AttachmentTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/AttachmentTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/JNDIConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getLong(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/JNDIConfiguration/getLong(java.lang.String,java.lang.Long)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/RankTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/RankTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/PostListImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/PostListImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/HierarchicalConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getKeys(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/HierarchicalConfiguration/getKeys()|>>,
