[
  <<|java+class:///org/aspectj/apache/bcel/generic/BasicType|,|java+class:///org/aspectj/apache/bcel/generic/Type|>,|project://aspectj-1.6.9_tools/src/org/aspectj/apache/bcel/generic/BasicType.java|(3243,46,<72,2>,<72,48>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayInitializer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayInitializer.java|(1266,8,<30,2>,<30,10>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnStringLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteral|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnStringLiteral.java|(1618,11,<46,2>,<46,13>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnStringLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteral|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnStringLiteral.java|(1458,31,<40,2>,<40,33>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocReturnStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ReturnStatement|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocReturnStatement.java|(862,18,<20,2>,<20,20>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedTypeReference|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedTypeReference.java|(1566,93,<34,1>,<36,13>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/AjASTVisitor|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTVisitor|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/AjASTVisitor.java|(689,13,<17,2>,<17,15>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/AjASTVisitor|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTVisitor|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/AjASTVisitor.java|(759,20,<21,2>,<21,22>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/RegionBasedTypeHierarchy|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/hierarchy/TypeHierarchy|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/core/hierarchy/RegionBasedTypeHierarchy.java|(1729,68,<38,1>,<38,69>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/OrPointcut|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/PointcutDesignator|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/OrPointcut.java|(2221,11,<66,2>,<66,13>)>,
  <<|java+class:///org/aspectj/util/UtilClassLoader|,|java+class:///java/net/URLClassLoader|>,|project://aspectj-1.6.9_tools/src/org/aspectj/util/UtilClassLoader.java|(1227,12,<40,8>,<40,20>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/jdom/DOMException|,|java+class:///java/lang/RuntimeException|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/jdom/DOMException.java|(1510,15,<38,1>,<38,16>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/problem/ProblemReporter|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/problem/ProblemHandler|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/problem/ProblemReporter.java|(17499,39,<435,1>,<435,40>)>,
